Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	1	0.215623666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.216962
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.217373
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.219500666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2204095
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.221696
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.222571
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.22396
IMPACT=HIGH	0.75	0.75	0.75	0.75	0.75	0.75	1	1	1	1	1	1	0.2248355
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.225607
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.226636333333333
IMPACT=HIGH	0.666666666666667	1	1	0.666666666666667	1	1	1	1	1	1	1	1	0.227185333333333
IMPACT=HIGH	0	1	1	1	1	1	1	1	1	1	1	1	0.228901
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.229827
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	0.2304445
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.231851
IMPACT=HIGH	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	0.232297
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.233635
IMPACT=HIGH	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	0.2343555
IMPACT=HIGH	0.666666666666667	0.666666666666667	0.833333333333333	0.833333333333333	0.833333333333333	1	0.833333333333333	0.833333333333333	1	0.666666666666667	0.666666666666667	0.833333333333333	0.235591
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.236379666666667
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.75	0.75	1	0.23754625
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.2384215
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.2395535
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.241046
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.242623666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.243928
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.244545
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.24552275
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.246604
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2476845
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.248456
IMPACT=HIGH	0.75	0.75	1	1	1	1	1	1	1	1	1	1	0.24958825
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2506175
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.251544
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.252573
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.253396
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.254508
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.256587
IMPACT=HIGH	0.75	0.75	0.75	1	1	1	1	1	1	1	1	1	0.25753975
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.258337
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.259469
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.261493
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2626186
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.263551666666667
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.264518
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.26564425
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.26636475
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.267325333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2685775
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.26945225
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.270207333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.271923
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.27254
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.27341525
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.274599
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.276554
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.277686
IMPACT=HIGH	0.75	0.75	0.75	1	1	1	1	1	1	1	1	1	0.27958
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.281803
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.282421
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.283347
IMPACT=HIGH	0.714285714285714	0.857142857142857	1	0.857142857142857	0.857142857142857	1	0.857142857142857	0.857142857142857	1	0.857142857142857	0.857142857142857	1	0.284332142857143
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.285457
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.286435
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.287429666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.28839
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	0.833333333333333	1	1	0.833333333333333	1	0.833333333333333	0.833333333333333	1	0.2904485
IMPACT=HIGH	0.75	1	1	0.75	1	1	0.75	1	1	1	1	1	0.291581
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.292713
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2936186
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2947304
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.295183
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.2963155
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.297653
IMPACT=HIGH	1	1	1	1	1	1	1	0.8	1	1	1	1	0.298559
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.299849333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.300947
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.301667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.302388
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.303211
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.304446
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.30563
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.306436
IMPACT=HIGH	0.5	1	1	0.5	1	1	1	1	1	1	1	1	0.307637
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.308906333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.31021
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.311985
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.312577
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.313435
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	0.314224
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.315562
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.316385
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.317312
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.318032
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.319061
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.320708
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.321463
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.323796
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.324413
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.32518525
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.326883
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.327398
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.32853
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	0.329251
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.330795
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.331824
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.33249275
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.333522
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3346025
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.335529
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3363525
IMPACT=HIGH	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.33872
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.339337
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.340469
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.341738666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3427335
IMPACT=HIGH	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	1	1	1	1	1	0.666666666666667	1	1	0.343419666666667
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.344175
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.346439
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.348223
IMPACT=HIGH	0.75	0.75	1	0.75	0.75	1	1	1	1	1	1	1	0.349578
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.350144
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.352203
IMPACT=HIGH	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	0.353211666666667
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.354467
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.355702
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.356114
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.357966
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.35878925
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.35951
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.360623333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.362392
IMPACT=HIGH	0.75	0.75	0.75	1	1	1	1	1	1	1	1	1	0.3647075
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3655825
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.367641
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.368876
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.3696995
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.370626
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.37114
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.37217
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.374434
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.37536
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.37628675
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.378654
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.379236666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.380403
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.381433
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.38242575
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.383216333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.384657333333333
IMPACT=HIGH	1	0.8	1	1	0.8	1	1	0.8	1	1	0.8	1	0.3855084
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.386785
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.388637
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.389564
IMPACT=HIGH	0.5	0.5	1	1	1	1	1	1	1	1	1	1	0.390387
IMPACT=HIGH	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1	0.8	0.8	1	0.391519
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.392548
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.393372
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.396254
IMPACT=HIGH	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	0.833333333333333	1	1	0.397660166666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.399135
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.401606
IMPACT=HIGH	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	1	1	1	0.402635
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.404487
IMPACT=HIGH	0.666666666666667	0.333333333333333	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.405653666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.406546
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.407781
IMPACT=HIGH	1	0	1	1	0	1	1	0	1	1	0	1	0.408979
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.409531
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4111775
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.412824
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.413442
IMPACT=HIGH	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	0.414574
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.415397
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4173324
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.418897
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.419102333333333
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.421161
IMPACT=HIGH	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.422602
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4234255
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.424249
IMPACT=HIGH	0.333333333333333	0.333333333333333	0.333333333333333	1	1	1	1	1	1	1	1	1	0.427748
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.428777
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.431521666666667
IMPACT=HIGH	0	0	1	1	1	1	1	1	1	1	1	1	0.432483
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.433923
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4356215
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.436805
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.437629
IMPACT=HIGH	0.333333333333333	0.333333333333333	1	0.666666666666667	1	1	0.666666666666667	1	1	1	1	1	0.438452
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.439687
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.440819
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4417455
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.442363
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.443804
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.44462725
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.445451
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.446583
IMPACT=HIGH	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	1	0.666666666666667	1	0.447577666666667
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.44895
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.449362
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.450494
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.451009
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.452244
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.453685
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.454199
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4552285
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4564842
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.457596
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.458419
IMPACT=HIGH	0	0	1	0	0	1	0	0	1	0	0	1	0.460478
IMPACT=HIGH	0.5	1	1	1	1	1	1	1	1	1	1	1	0.461198
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.462742
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.463565
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.464389
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.465212
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.466447
IMPACT=HIGH	0.5	0.5	1	0.5	1	1	0.5	1	1	0.5	1	1	0.4671675
IMPACT=HIGH	0.75	1	1	1	1	1	1	1	1	1	1	1	0.468454
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.469432
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.470255
IMPACT=HIGH	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	0.471456
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.472314
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.47324
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.474578
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4754015
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.476739
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.477974
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.479415
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.480513
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.481268
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.482297
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4837895
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.48445875
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.485694
IMPACT=HIGH	1	0.5	1	1	0.5	1	1	0.5	1	1	0.5	1	0.486002
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.48759775
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.489914
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.490119
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.492384
IMPACT=HIGH	1	0.75	1	1	0.75	1	1	0.75	1	1	0.75	1	0.4936705
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.494442
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.4952655
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.496501
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	1	1	1	0.497118
IMPACT=HIGH	1	1	1	1	1	1	1	1	1	0.5	1	1	0.498456
IMPACT=HIGH	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.5	0.5	1	0.499382
IMPACT=LOW	0.0436244495118289	0.0709529323133396	0.408764327860895	0.0614220923353844	0.0868798001810101	0.4440663568933	0.0742697657486386	0.0982409659266151	0.463522416434505	0.0733141536765784	0.0962033380692591	0.461464563983032	0.000205850360473053
IMPACT=LOW	0.0818056035973712	0.140493485529805	0.490545370690649	0.131413582382105	0.19774011299435	0.576674737691687	0.174074714631615	0.241756024443676	0.631298282024674	0.168626772742996	0.231869018793958	0.624293785310734	0.000411699855932203
IMPACT=LOW	0.105789547823637	0.178898436399493	0.502817298211016	0.192914494999296	0.278137765882519	0.619312579236512	0.255740245104944	0.354134385124665	0.691858008170165	0.24418932243978	0.332441188899845	0.681363572334132	0.000617549297788421
IMPACT=LOW	0.118170731707317	0.177560975609756	0.490853658536585	0.215243902439024	0.298536585365854	0.635609756097561	0.286341463414634	0.397439024390244	0.72390243902439	0.280975609756098	0.367073170731707	0.707682926829268	0.000823394123048781
IMPACT=LOW	0.137395088591856	0.218422961351155	0.531033053569578	0.249922287845819	0.355196352709564	0.70179256035644	0.334058646772355	0.466065692674334	0.787897627188892	0.322142783131282	0.437674852346907	0.774945601492073	0.00111398513832763
IMPACT=LOW	0.14267393395319	0.234049374799615	0.560756652773325	0.272202629047772	0.398204552741263	0.736774607245912	0.362936838730362	0.511061237576146	0.832318050657262	0.344020519397243	0.479640910548253	0.810836806668804	0.00144094954793203
IMPACT=LOW	0.152899126290707	0.24066719618745	0.564733915806195	0.281175536139794	0.402303415409055	0.756552819698173	0.372915011914218	0.512708498808578	0.838363780778396	0.355043685464654	0.474980142970612	0.820492454328832	0.00164680107227959
IMPACT=LOW	0.142925430210325	0.236137667304015	0.553059273422562	0.261472275334608	0.381453154875717	0.734225621414914	0.342734225621415	0.508604206500956	0.843690248565966	0.339866156787763	0.481357552581262	0.810707456978968	0.00185263683556405
IMPACT=LOW	0.160223430839336	0.253123621931501	0.575922387182126	0.284727326179627	0.419667793620462	0.772747317359988	0.377480523298545	0.538585917977363	0.868146405997354	0.367190945171248	0.514772894311333	0.854916948405115	0.00241619757018962
IMPACT=LOW	0.160010373443983	0.264522821576763	0.579356846473029	0.300311203319502	0.443205394190871	0.79201244813278	0.400414937759336	0.571836099585062	0.89548755186722	0.384595435684647	0.56198132780083	0.879149377593361	0.00346841105549793
IMPACT=LOW	0.178082191780822	0.288432267884323	0.629756468797565	0.310882800608828	0.482115677321157	0.835616438356164	0.431887366818874	0.622907153729072	0.915525114155251	0.420471841704718	0.592085235920852	0.912861491628615	0.0044950603652968
IMPACT=LOW	0.199170124481328	0.327800829875519	0.643153526970954	0.362033195020747	0.519709543568465	0.849585062240664	0.488589211618257	0.675829875518672	0.937240663900415	0.452282157676349	0.621887966804979	0.922717842323652	0.00553025338174274
IMPACT=LOW	0.18865598027127	0.32059186189889	0.637484586929716	0.353267570900123	0.520961775585697	0.856966707768187	0.488902589395808	0.68865598027127	0.951294697903822	0.473489519112207	0.642416769420469	0.93094944512947	0.00658524935265105
IMPACT=LOW	0.209045226130653	0.369849246231156	0.664321608040201	0.387939698492462	0.593969849246231	0.871356783919598	0.547738693467337	0.74070351758794	0.955778894472362	0.515577889447236	0.703517587939699	0.938693467336683	0.00751381415075377
IMPACT=LOW	0.211951447245565	0.354808590102708	0.649859943977591	0.390289449112979	0.571428571428571	0.864612511671335	0.564892623716153	0.748832866479925	0.957049486461251	0.511671335200747	0.700280112044818	0.932773109243697	0.00843195406162465
IMPACT=LOW	0.227272727272727	0.398268398268398	0.713203463203463	0.438311688311688	0.641774891774892	0.909090909090909	0.611471861471861	0.792207792207792	0.975108225108225	0.571428571428571	0.75974025974026	0.964285714285714	0.00944937843073593
IMPACT=LOW	0.239808153477218	0.387290167865707	0.690647482014389	0.44484412470024	0.639088729016787	0.886091127098321	0.595923261390887	0.781774580335731	0.961630695443645	0.579136690647482	0.75779376498801	0.947242206235012	0.0105016996402878
IMPACT=LOW	0.258249641319943	0.408895265423242	0.708751793400287	0.439024390243902	0.648493543758967	0.916786226685796	0.625538020086083	0.781922525107604	0.977044476327116	0.593974175035868	0.734576757532281	0.949784791965567	0.0115250746054519
IMPACT=LOW	0.268867924528302	0.407232704402516	0.687106918238994	0.449685534591195	0.632075471698113	0.919811320754717	0.630503144654088	0.794025157232704	0.966981132075472	0.583333333333333	0.740566037735849	0.952830188679245	0.0125631968553459
IMPACT=LOW	0.307219662058372	0.451612903225806	0.729646697388633	0.494623655913978	0.663594470046083	0.895545314900154	0.682027649769585	0.811059907834101	0.969278033794163	0.651305683563748	0.780337941628264	0.970814132104455	0.0135951955453149
IMPACT=LOW	0.325942350332594	0.492239467849224	0.760532150776053	0.558758314855876	0.720620842572062	0.920177383592018	0.745011086474501	0.851441241685144	0.982261640798226	0.702882483370288	0.822616407982262	0.980044345898004	0.0145015767184035
IMPACT=LOW	0.348697394789579	0.492985971943888	0.713426853707415	0.51503006012024	0.695390781563126	0.889779559118236	0.719438877755511	0.837675350701403	0.959919839679359	0.651302605210421	0.797595190380762	0.95190380761523	0.0154345254509018
IMPACT=LOW	0.297959183673469	0.473469387755102	0.751020408163265	0.540816326530612	0.718367346938775	0.924489795918367	0.714285714285714	0.859183673469388	0.981632653061224	0.661224489795918	0.820408163265306	0.963265306122449	0.0164734732653061
